trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped
542,8770,8791,2023-10-09 13:55:00,2023-10-10 10:10:00,1.0,22,-0.0013287841329955442,0.003000153943407182,-0.002918887486410462,0.004328938076402726,False,True,False
543,8792,8810,2023-10-10 10:15:00,2023-10-10 13:15:00,-1.0,19,0.0017819888547970012,0.0059561322321336424,-0.0009123214707321749,0.004174143377336641,False,False,False
544,8811,8825,2023-10-10 13:20:00,2023-10-10 14:30:00,1.0,15,-0.0026110413215431985,0.0,-0.0026110413215431985,0.0026110413215431985,True,False,False
545,8826,8834,2023-10-10 14:35:00,2023-10-11 09:45:00,-1.0,9,-0.0011876821801621016,0.0013817475639392102,-0.002780353969038055,0.0025694297441013116,False,True,False
546,8835,8850,2023-10-11 09:50:00,2023-10-11 11:05:00,1.0,16,0.00675982745337555,0.011084618795284093,0.0,0.004324791341908543,False,False,False
547,8851,8877,2023-10-11 11:10:00,2023-10-11 14:50:00,-1.0,27,-0.0009651752093217379,0.004851182068235344,-0.002635195379906812,0.005816357277557083,False,True,False
548,8878,8888,2023-10-11 14:55:00,2023-10-12 10:15:00,1.0,11,0.0009642445443198405,0.009100767978032547,0.0,0.008136523433712706,False,False,False
549,8889,8905,2023-10-12 10:20:00,2023-10-12 13:10:00,-1.0,17,-0.0024065514555620276,0.0010203338834335655,-0.0027418893675372476,0.003426885338995593,False,True,False
550,8906,8929,2023-10-12 13:15:00,2023-10-13 09:40:00,1.0,24,-0.0018463712869757152,0.00746255495912521,-0.0018463712869757152,0.009308926246100926,False,True,False
551,8930,8939,2023-10-13 09:45:00,2023-10-13 10:30:00,-1.0,10,-0.0036000620257804847,0.0,-0.003957125185119792,0.0036000620257804847,True,False,False
552,8940,8943,2023-10-13 10:35:00,2023-10-13 10:50:00,1.0,4,-0.0036448648931718085,0.0,-0.0036448648931718085,0.0036448648931718085,True,False,False
553,8944,8967,2023-10-13 10:55:00,2023-10-13 14:20:00,-1.0,24,0.00043693318418387396,0.004321697686183725,-0.0013432136161794185,0.0038847645019998507,False,False,False
554,8968,8978,2023-10-13 14:25:00,2023-10-16 09:45:00,1.0,11,-0.008428612484950759,0.0003137149477287687,-0.008428612484950759,0.008742327432679527,False,True,False
555,8979,9021,2023-10-16 09:50:00,2023-10-16 14:50:00,-1.0,43,0.012714686078684737,0.01527025384836709,-0.0010617031165483775,0.0025555677696823525,False,False,False
556,9022,9032,2023-10-16 14:55:00,2023-10-17 10:15:00,1.0,11,-0.0009504125849241849,0.003496147519996018,-0.0009504125849241849,0.004446560104920203,False,True,False
557,9033,9042,2023-10-17 10:20:00,2023-10-17 11:05:00,-1.0,10,-0.0028028367021635976,0.0010659943124812286,-0.0028028367021635976,0.0038688310146448262,False,True,False
558,9043,9052,2023-10-17 11:10:00,2023-10-17 13:25:00,1.0,10,0.004445515648013597,0.010353600577657355,0.0,0.005908084929643758,False,False,False
559,9053,9060,2023-10-17 13:30:00,2023-10-17 14:05:00,-1.0,8,-0.0024196171090496983,0.00040952836556253493,-0.0024196171090496983,0.002829145474612233,False,True,False
560,9061,9063,2023-10-17 14:10:00,2023-10-17 14:20:00,1.0,3,-0.0022831449150473924,0.0,-0.0027039940127366975,0.0022831449150473924,True,False,False
561,9064,9068,2023-10-17 14:25:00,2023-10-17 14:45:00,-1.0,5,-0.00418745398850484,0.0,-0.00418745398850484,0.00418745398850484,True,False,False
562,9069,9074,2023-10-17 14:50:00,2023-10-18 09:45:00,1.0,6,-0.007319628511125628,0.001878083549722891,-0.007319628511125628,0.00919771206084852,False,True,False
563,9075,9084,2023-10-18 09:50:00,2023-10-18 10:35:00,-1.0,10,0.0016897488807102383,0.00439013383878425,0.0,0.0027003849580740113,False,False,False
564,9085,9089,2023-10-18 10:40:00,2023-10-18 11:00:00,1.0,5,-0.0026545549187665927,0.0,-0.0026545549187665927,0.0026545549187665927,True,False,False
565,9090,9101,2023-10-18 11:05:00,2023-10-18 13:30:00,-1.0,12,-0.0005612475879099824,0.001662682346382515,-0.002837368186949003,0.0022239299342924975,False,True,False
566,9102,9107,2023-10-18 13:35:00,2023-10-18 14:00:00,1.0,6,-0.0023616551726599435,0.0001717475315515243,-0.0023616551726599435,0.002533402704211468,False,True,False
567,9108,9122,2023-10-18 14:05:00,2023-10-19 09:45:00,-1.0,15,-0.0029225879383996665,0.007812449714102941,-0.0036090161363646674,0.010735037652502607,False,True,False
568,9123,9135,2023-10-19 09:50:00,2023-10-19 10:50:00,1.0,13,0.0005606182965599592,0.005284766980946925,0.0,0.0047241486843869656,False,False,False
569,9136,9160,2023-10-19 10:55:00,2023-10-19 14:25:00,-1.0,25,-0.00012580990140537043,0.004608672905582617,-0.0006288912854279824,0.004734482806987988,False,True,False
570,9161,9165,2023-10-19 14:30:00,2023-10-19 14:50:00,1.0,5,-0.0027256086502597276,0.0017254287856515063,-0.0027256086502597276,0.004451037435911234,False,True,False
571,9166,9182,2023-10-19 14:55:00,2023-10-20 10:45:00,-1.0,17,0.001859504668041025,0.007805524191559526,0.0,0.005946019523518501,False,False,False
572,9183,9190,2023-10-20 10:50:00,2023-10-20 11:25:00,1.0,8,-0.00555313761414333,0.0,-0.00555313761414333,0.00555313761414333,True,False,False
573,9191,9242,2023-10-20 11:30:00,2023-10-23 13:15:00,-1.0,52,0.020000666706669994,0.023046210529647324,-0.0009238195975566006,0.00304554382297733,False,False,False
574,9243,9248,2023-10-23 13:20:00,2023-10-23 13:45:00,1.0,6,-0.002241941751818381,0.0,-0.002856402876945178,0.002241941751818381,True,False,False
575,9249,9265,2023-10-23 13:50:00,2023-10-24 09:40:00,-1.0,17,0.004415959062426095,0.011046817331142057,0.0,0.006630858268715962,False,False,False
576,9266,9282,2023-10-24 09:45:00,2023-10-24 11:05:00,1.0,17,0.009459154970604323,0.01797930716171668,-0.003089723194752198,0.008520152191112358,False,False,False
577,9283,9301,2023-10-24 11:10:00,2023-10-24 14:10:00,-1.0,19,0.0006348907965987366,0.007740177634961301,-0.00010577595487347277,0.007105286838362565,False,False,False
578,9302,9323,2023-10-24 14:15:00,2023-10-25 10:30:00,1.0,22,0.005769720367242034,0.01144820815173914,-0.0017067964051416793,0.005678487784497106,False,False,False
579,9324,9394,2023-10-25 10:35:00,2023-10-26 13:55:00,-1.0,71,0.015804969029549237,0.020484579624548836,-0.0005260604623226598,0.004679610594999599,False,False,False
580,9395,9410,2023-10-26 14:00:00,2023-10-27 09:45:00,1.0,16,0.002230872389046699,0.010211647653762028,-0.0023906526208548754,0.007980775264715328,False,False,False
581,9411,9413,2023-10-27 09:50:00,2023-10-27 10:00:00,-1.0,3,-0.008862303774601014,0.0,-0.008862303774601014,0.008862303774601014,True,False,False
582,9414,9455,2023-10-27 10:05:00,2023-10-27 15:00:00,1.0,42,0.01263179606294663,0.017273034957054297,-0.003731237813477536,0.004641238894107667,False,False,False
583,9456,9461,2023-10-30 09:35:00,2023-10-30 10:00:00,-1.0,6,-0.006406423687303142,0.0,-0.006406423687303142,0.006406423687303142,True,False,False
584,9462,9485,2023-10-30 10:05:00,2023-10-30 13:30:00,1.0,24,0.00755613250400548,0.01200788973626594,-0.00222718526341376,0.00445175723226046,False,False,False
585,9486,9489,2023-10-30 13:35:00,2023-10-30 13:50:00,-1.0,4,-0.0026962508765334134,0.0,-0.0029700390802537818,0.0026962508765334134,True,False,False
586,9490,9503,2023-10-30 13:55:00,2023-10-30 15:00:00,1.0,14,0.001698557774585439,0.005926701647116771,-0.0011530142321835406,0.004228143872531332,False,False,False
587,9504,9531,2023-10-31 09:35:00,2023-10-31 13:20:00,-1.0,28,0.006364462880797842,0.009521701601564736,-0.005078431037375651,0.003157238720766894,False,False,False
588,9532,9543,2023-10-31 13:25:00,2023-10-31 14:20:00,1.0,12,-0.0013650000112065792,0.00156916677388619,-0.0015831137871042387,0.002934166785092769,False,True,False
589,9544,9547,2023-10-31 14:25:00,2023-10-31 14:40:00,-1.0,4,-0.004318028436809315,0.0,-0.004318028436809315,0.004318028436809315,True,False,False
590,9548,9556,2023-10-31 14:45:00,2023-11-01 09:55:00,1.0,9,-0.0048232065228248746,0.002340197073695989,-0.0048232065228248746,0.0071634035965208636,False,True,False
591,9557,9567,2023-11-01 10:00:00,2023-11-01 10:50:00,-1.0,11,-0.0032447645059422224,0.0009651401351249182,-0.0033935646618846686,0.004209904641067141,False,True,False
592,9568,9578,2023-11-01 10:55:00,2023-11-01 13:15:00,1.0,11,-0.0017643963240000706,0.0035080738733703205,-0.0017643963240000706,0.005272470197370391,False,True,False
593,9579,9602,2023-11-01 13:20:00,2023-11-02 09:45:00,-1.0,24,-0.0007909261698771454,0.0018134660526210045,-0.0012147884782536984,0.0026043922224981498,False,True,False
594,9603,9607,2023-11-02 09:50:00,2023-11-02 10:10:00,1.0,5,-0.0039954128924947555,0.0,-0.0039954128924947555,0.0039954128924947555,True,False,False
595,9608,9615,2023-11-02 10:15:00,2023-11-02 10:50:00,-1.0,8,-0.001080795294519805,0.0026609700013782035,-0.001080795294519805,0.0037417652958980085,False,True,False
596,9616,9625,2023-11-02 10:55:00,2023-11-02 13:10:00,1.0,10,-0.0030038174491563326,0.0007122261963777691,-0.0030038174491563326,0.0037160436455341015,False,True,False
597,9626,9650,2023-11-02 13:15:00,2023-11-03 09:45:00,-1.0,25,0.0015918794456327354,0.008426463425532778,-0.00025354385291978646,0.006834583979900042,False,False,False
598,9651,9676,2023-11-03 09:50:00,2023-11-03 13:25:00,1.0,26,0.006753789428313061,0.0103250582759264,0.0,0.0035712688476133387,False,False,False
599,9677,9680,2023-11-03 13:30:00,2023-11-03 13:45:00,-1.0,4,-0.004907213370542139,0.0,-0.004907213370542139,0.004907213370542139,True,False,False
600,9681,9751,2023-11-03 13:50:00,2023-11-07 10:10:00,1.0,71,0.011312247980648919,0.017532005857957864,-0.0022961860288437616,0.006219757877308945,False,False,False
601,9752,9762,2023-11-07 10:15:00,2023-11-07 11:05:00,-1.0,11,-0.0001579404567762637,0.0018068076374571315,-0.0012966295091632765,0.001964748094233395,False,True,False
602,9763,9767,2023-11-07 11:10:00,2023-11-07 11:30:00,1.0,5,-0.002066478069058185,7.896087492752996e-05,-0.002066478069058185,0.002145438943985715,False,True,False
603,9768,9771,2023-11-07 13:05:00,2023-11-07 13:20:00,-1.0,4,-0.0030023273641577235,0.0005653550580254682,-0.0030023273641577235,0.0035676824221831916,False,True,False
604,9772,9821,2023-11-07 13:25:00,2023-11-08 13:30:00,1.0,50,0.015277546793430106,0.020502670213164275,-0.00023669839662826493,0.005225123419734169,False,False,False
605,9822,9834,2023-11-08 13:35:00,2023-11-08 14:35:00,-1.0,13,0.0034355316332547623,0.007922797358648216,0.0,0.0044872657253934535,False,False,False
606,9835,9846,2023-11-08 14:40:00,2023-11-09 10:05:00,1.0,12,-0.0010809065065465768,0.006461017824565372,-0.0010809065065465768,0.007541924331111949,False,True,False
607,9847,9861,2023-11-09 10:10:00,2023-11-09 11:20:00,-1.0,15,0.0008253954558771009,0.005904274255639654,-0.0011031809499648744,0.005078878799762553,False,False,False
608,9862,9868,2023-11-09 11:25:00,2023-11-09 13:25:00,1.0,7,-0.0024131663276393345,0.0021512935559832203,-0.0024131663276393345,0.004564459883622555,False,True,False
609,9869,9906,2023-11-09 13:30:00,2023-11-10 11:05:00,-1.0,38,0.0030134507745144005,0.00945157939885458,-0.0025805312784620543,0.006438128624340179,False,False,False
610,9907,9917,2023-11-10 11:10:00,2023-11-10 13:30:00,1.0,11,-0.0020552452470111453,0.0034831338589015343,-0.0020552452470111453,0.005538379105912679,False,True,False
611,9918,9930,2023-11-10 13:35:00,2023-11-10 14:35:00,-1.0,13,-0.0021001215007490845,0.0018905086371048387,-0.0021001215007490845,0.003990630137853923,False,True,False
612,9931,9959,2023-11-10 14:40:00,2023-11-13 11:30:00,1.0,29,0.0007737985482073169,0.005872598632231472,-0.001998945043299942,0.0050988000840241545,False,False,False
613,9960,9968,2023-11-13 13:05:00,2023-11-13 13:45:00,-1.0,9,-0.002284256426742344,0.0003363605817113335,-0.002284256426742344,0.0026206170084536774,False,True,False
614,9969,9979,2023-11-13 13:50:00,2023-11-13 14:40:00,1.0,11,-1.1184618912329285e-05,0.0017767650796340524,-0.0009735301304337132,0.0017879496985463818,False,True,False
615,9980,9983,2023-11-13 14:45:00,2023-11-13 15:00:00,-1.0,4,-0.00274765338002211,0.0,-0.00274765338002211,0.00274765338002211,True,False,False
616,9984,9996,2023-11-14 09:35:00,2023-11-14 10:35:00,1.0,13,0.0037740725131203295,0.00841918493682324,-0.0008145730916000801,0.004645112423702911,False,False,False
617,9997,10002,2023-11-14 10:40:00,2023-11-14 11:05:00,-1.0,6,-0.001376936534246199,0.0017906302574013607,-0.001376936534246199,0.0031675667916475597,False,True,False
618,10003,10007,2023-11-14 11:10:00,2023-11-14 11:30:00,1.0,5,-0.003390229391930656,0.0,-0.003390229391930656,0.003390229391930656,True,False,False
619,10008,10016,2023-11-14 13:05:00,2023-11-14 13:45:00,-1.0,9,-0.0015464809521730778,0.002742812989574608,-0.0015464809521730778,0.0042892939417476855,False,True,False
620,10017,10042,2023-11-14 13:50:00,2023-11-15 10:25:00,1.0,26,0.008314329972498338,0.014480370446616696,0.0,0.0061660404741183585,False,False,False
621,10043,10049,2023-11-15 10:30:00,2023-11-15 11:00:00,-1.0,7,-0.0023785937874544645,0.001312850120993122,-0.0023785937874544645,0.0036914439084475862,False,True,False
622,10050,10057,2023-11-15 11:05:00,2023-11-15 13:10:00,1.0,8,-0.0015300200566452844,0.0016265169754321488,-0.0015300200566452844,0.003156537032077433,False,True,False
623,10058,10116,2023-11-15 13:15:00,2023-11-16 14:05:00,-1.0,59,0.019319812795493545,0.023044086170194177,0.0,0.003724273374700632,False,False,False
624,10117,10124,2023-11-16 14:10:00,2023-11-16 14:45:00,1.0,8,-0.0018660287117494131,0.0013019081524655045,-0.0018660287117494131,0.0031679368642149176,False,True,False
625,10125,10131,2023-11-16 14:50:00,2023-11-17 09:50:00,-1.0,7,-0.0008660005377326266,0.002354360313172461,-0.0014054658058815753,0.0032203608509050875,False,True,False
626,10132,10133,2023-11-17 09:55:00,2023-11-17 10:00:00,1.0,2,-0.00262279731381263,0.0,-0.002836977146782002,0.00262279731381263,True,False,False
627,10134,10146,2023-11-17 10:05:00,2023-11-17 11:05:00,-1.0,13,-0.0020717928412337288,0.0017937629258973516,-0.0020717928412337288,0.0038655557671310806,False,True,False
628,10147,10151,2023-11-17 11:10:00,2023-11-17 11:30:00,1.0,5,-0.002782144269537532,7.873351521108822e-05,-0.002782144269537532,0.00286087778474862,False,True,False
629,10152,10165,2023-11-17 13:05:00,2023-11-17 14:10:00,-1.0,14,-0.0017017444165383286,0.0008237372180004824,-0.0025234047793858973,0.002525481634538811,False,True,False
630,10166,10179,2023-11-17 14:15:00,2023-11-20 09:50:00,1.0,14,-0.0034628846452721225,0.003652900246612697,-0.0034628846452721225,0.0071157848918848195,False,True,False
631,10180,10186,2023-11-20 09:55:00,2023-11-20 10:25:00,-1.0,7,-0.00176114022873386,0.0018321651811489845,-0.00176114022873386,0.0035933054098828444,False,True,False
632,10187,10220,2023-11-20 10:30:00,2023-11-20 14:45:00,1.0,34,0.006666429045940763,0.009776433901918485,-0.0007672952093272213,0.0031100048559777223,False,False,False
633,10221,10228,2023-11-20 14:50:00,2023-11-21 09:55:00,-1.0,8,-0.0037576371128333927,0.00016808135176983003,-0.0037576371128333927,0.003925718464603223,False,True,False
634,10229,10234,2023-11-21 10:00:00,2023-11-21 10:25:00,1.0,6,-0.004497406473044007,0.0,-0.004497406473044007,0.004497406473044007,True,False,False
635,10235,10250,2023-11-21 10:30:00,2023-11-21 13:15:00,-1.0,16,0.0002691427818697305,0.002593510943613541,-0.0003923700884966798,0.0023243681617438105,False,False,False
636,10251,10257,2023-11-21 13:20:00,2023-11-21 13:50:00,1.0,7,-0.0008752146517544231,0.002408492496503555,-0.0008752146517544231,0.0032837071482579782,False,True,False
637,10258,10328,2023-11-21 13:55:00,2023-11-23 10:15:00,-1.0,71,0.02076827153100546,0.02713801275420715,0.0,0.0063697412232016914,False,False,False
638,10329,10341,2023-11-23 10:20:00,2023-11-23 11:20:00,1.0,13,-0.0023178438374688785,0.001282829731400898,-0.0023178438374688785,0.0036006735688697764,False,True,False
639,10342,10353,2023-11-23 11:25:00,2023-11-23 13:50:00,-1.0,12,-0.004275788735971101,0.0006665134698594197,-0.004275788735971101,0.00494230220583052,False,True,False
640,10354,10370,2023-11-23 13:55:00,2023-11-24 09:45:00,1.0,17,-0.00254263631847618,0.004610617133190522,-0.00254263631847618,0.007153253451666702,False,True,False
641,10371,10427,2023-11-24 09:50:00,2023-11-27 10:30:00,-1.0,57,0.007308754083894865,0.01223045128896991,0.0,0.0049216972050750455,False,False,False
642,10428,10439,2023-11-27 10:35:00,2023-11-27 11:30:00,1.0,12,-0.0017343049785831053,0.0014891004084899532,-0.0017343049785831053,0.0032234053870730584,False,True,False
643,10440,10444,2023-11-27 13:05:00,2023-11-27 13:25:00,-1.0,5,-0.0040535680082538755,0.0005787707072083615,-0.0040535680082538755,0.004632338715462237,False,True,False
644,10445,10466,2023-11-27 13:30:00,2023-11-28 09:45:00,1.0,22,-0.0027698930527214755,0.002451870346854433,-0.0027698930527214755,0.005221763399575908,False,True,False
645,10467,10469,2023-11-28 09:50:00,2023-11-28 10:00:00,-1.0,3,-0.004807784713565637,0.0,-0.004807784713565637,0.004807784713565637,True,False,False
646,10470,10486,2023-11-28 10:05:00,2023-11-28 11:25:00,1.0,17,0.00048295847495977953,0.0038113214695458305,0.0,0.003328362994586051,False,False,False
647,10487,10502,2023-11-28 11:30:00,2023-11-28 14:15:00,-1.0,16,0.0006209894631354817,0.0042511339879163735,0.0,0.0036301445247808916,False,False,False
648,10503,10514,2023-11-28 14:20:00,2023-11-29 09:45:00,1.0,12,-0.0015887272803600102,0.0032387018386610643,-0.0015887272803600102,0.0048274291190210745,False,True,False
649,10515,10521,2023-11-29 09:50:00,2023-11-29 10:20:00,-1.0,7,-0.003565353181057903,0.0,-0.003668673790741475,0.003565353181057903,True,False,False
650,10522,10528,2023-11-29 10:25:00,2023-11-29 10:55:00,1.0,7,-0.003081560234998656,0.00021810876826311497,-0.003081560234998656,0.003299669003261771,False,True,False
651,10529,10567,2023-11-29 11:00:00,2023-11-30 10:10:00,-1.0,39,0.005821020559913564,0.012153943182030958,-0.001311973672514307,0.0063329226221173944,False,False,False
652,10568,10574,2023-11-30 10:15:00,2023-11-30 10:45:00,1.0,7,-0.0030975401082775733,0.0007757817547749267,-0.0030975401082775733,0.0038733218630525,False,True,False
653,10575,10599,2023-11-30 10:50:00,2023-11-30 14:20:00,-1.0,25,-0.001462956128421363,0.002862430830068467,-0.003085956716544493,0.00432538695848983,False,True,False
654,10600,10610,2023-11-30 14:25:00,2023-12-01 09:45:00,1.0,11,-0.0020092105222087884,0.002688111367709727,-0.0020092105222087884,0.004697321889918515,False,True,False
655,10611,10640,2023-12-01 09:50:00,2023-12-01 13:45:00,-1.0,30,-0.0029021868017073344,0.004182327342921533,-0.0029021868017073344,0.007084514144628867,False,True,False
656,10641,10650,2023-12-01 13:50:00,2023-12-01 14:35:00,1.0,10,0.003737197520904068,0.00709222830949187,-0.00033622214165609116,0.0033550307885878024,False,False,False
657,10651,10654,2023-12-01 14:40:00,2023-12-01 14:55:00,-1.0,4,-0.0034010697145079286,0.0,-0.0034010697145079286,0.0034010697145079286,True,False,False
658,10655,10671,2023-12-01 15:00:00,2023-12-04 10:50:00,1.0,17,-0.00013812313699563617,0.004765057671338928,-0.0028122605351640047,0.004903180808334564,False,True,False
659,10672,10689,2023-12-04 10:55:00,2023-12-04 13:50:00,-1.0,18,-5.755362560650129e-05,0.0028472805822421067,-0.0008859587630703575,0.002904834207848608,False,True,False
660,10690,10693,2023-12-04 13:55:00,2023-12-04 14:10:00,1.0,4,-0.002893290396197181,0.0,-0.002893290396197181,0.002893290396197181,True,False,False
661,10694,10735,2023-12-04 14:15:00,2023-12-05 13:40:00,-1.0,42,0.015108891408384529,0.018231142903081313,0.0,0.0031222514946967848,False,False,False
662,10736,10741,2023-12-05 13:45:00,2023-12-05 14:10:00,1.0,6,-0.0022174388877999095,0.0010307830177549247,-0.0022174388877999095,0.003248221905554834,False,True,False
663,10742,10761,2023-12-05 14:15:00,2023-12-06 10:20:00,-1.0,20,0.0005639429157271343,0.008931106256025672,-0.0014553822359762545,0.008367163340298538,False,False,False
664,10762,10766,2023-12-06 10:25:00,2023-12-06 10:45:00,1.0,5,-0.0026477300899214106,0.0003407535386151367,-0.004027325273802646,0.0029884836285365476,False,True,False
665,10767,10782,2023-12-06 10:50:00,2023-12-06 13:35:00,-1.0,16,-0.002506694654534427,0.003068355881649988,-0.002506694654534427,0.005575050536184414,False,True,False
666,10783,10790,2023-12-06 13:40:00,2023-12-06 14:15:00,1.0,8,-0.0035559570251054414,0.00030555164060404826,-0.0035559570251054414,0.0038615086657094897,False,True,False
667,10791,10795,2023-12-06 14:20:00,2023-12-06 14:40:00,-1.0,5,-0.002438723883485518,0.0,-0.0032738264673192264,0.002438723883485518,True,False,False
668,10796,10802,2023-12-06 14:45:00,2023-12-07 09:45:00,1.0,7,-0.003890642618636963,0.0,-0.003890642618636963,0.003890642618636963,True,False,False
669,10803,10825,2023-12-07 09:50:00,2023-12-07 13:10:00,-1.0,23,0.0028390962359445345,0.008493929780256,0.0,0.005654833544311465,False,False,False
670,10826,10898,2023-12-07 13:15:00,2023-12-11 09:45:00,1.0,73,0.017566972026834778,0.022559725504200906,-9.477550060412016e-05,0.004992753477366128,False,False,False
671,10899,10910,2023-12-11 09:50:00,2023-12-11 10:45:00,-1.0,12,-0.0036483245411758837,0.001269575212312695,-0.0036483245411758837,0.004917899753488579,False,True,False
672,10911,10946,2023-12-11 10:50:00,2023-12-12 09:45:00,1.0,36,0.0165513563487635,0.020240515101590195,-0.0015901483813322117,0.0036891587528266948,False,False,False
673,10947,10983,2023-12-12 09:50:00,2023-12-12 14:20:00,-1.0,37,0.00681049498731384,0.010619365850235327,-0.000433384281776831,0.0038088708629214867,False,False,False
674,10984,10989,2023-12-12 14:25:00,2023-12-12 14:50:00,1.0,6,-0.0020809987102320187,0.001446098655560209,-0.0020809987102320187,0.003527097365792228,False,True,False
675,10990,10995,2023-12-12 14:55:00,2023-12-13 09:50:00,-1.0,6,-0.0058639752621101725,2.7538735181131813e-17,-0.0058639752621101725,0.0058639752621102,True,False,False
676,10996,11000,2023-12-13 09:55:00,2023-12-13 10:15:00,1.0,5,-0.004966660244352024,0.0,-0.004966660244352024,0.004966660244352024,True,False,False
677,11001,11015,2023-12-13 10:20:00,2023-12-13 11:30:00,-1.0,15,0.0011045021084414345,0.0035017832657503857,0.0,0.0023972811573089513,False,False,False
678,11016,11019,2023-12-13 13:05:00,2023-12-13 13:20:00,1.0,4,-0.0017512937546698578,0.0,-0.0018435521242990932,0.0017512937546698578,True,False,False
679,11020,11042,2023-12-13 13:25:00,2023-12-14 09:45:00,-1.0,23,0.002181882016561139,0.006931494179707057,-0.000772329880870381,0.004749612163145918,False,False,False
680,11043,11046,2023-12-14 09:50:00,2023-12-14 10:05:00,1.0,4,-0.0037514806751188425,0.0,-0.003774681723807162,0.0037514806751188425,True,False,False
681,11047,11058,2023-12-14 10:10:00,2023-12-14 11:05:00,-1.0,12,-0.00033635472982510565,0.0044178926461119665,-0.00033635472982510565,0.004754247375937072,False,True,False
682,11059,11066,2023-12-14 11:10:00,2023-12-14 13:15:00,1.0,8,-0.0014506127029503227,0.0032648742734611626,-0.0015202950675334672,0.004715486976411485,False,True,False
683,11067,11080,2023-12-14 13:20:00,2023-12-14 14:25:00,-1.0,14,-0.0008590168268666036,0.004411164237736978,-0.0008590168268666036,0.005270181064603582,False,True,False
684,11081,11085,2023-12-14 14:30:00,2023-12-14 14:50:00,1.0,5,-0.005876927638180811,0.0,-0.005876927638180811,0.005876927638180811,True,False,False
685,11086,11098,2023-12-14 14:55:00,2023-12-15 10:25:00,-1.0,13,-0.000466760805235159,0.005970376658571393,-0.000466760805235159,0.006437137463806552,False,True,False
686,11099,11106,2023-12-15 10:30:00,2023-12-15 11:05:00,1.0,8,-0.004103277268679157,0.0004315598623004126,-0.004103277268679157,0.004534837130979569,False,True,False
687,11107,11150,2023-12-15 11:10:00,2023-12-18 10:45:00,-1.0,44,0.009072731846682596,0.012815171403046978,-0.0015099996431143143,0.003742439556364382,False,False,False
688,11151,11155,2023-12-18 10:50:00,2023-12-18 11:10:00,1.0,5,-0.00342212635850158,0.0,-0.00342212635850158,0.00342212635850158,True,False,False
689,11156,11185,2023-12-18 11:15:00,2023-12-19 09:40:00,-1.0,30,0.001994728879689821,0.004648655092115947,-0.0019315662945189487,0.0026539262124261258,False,False,False
690,11186,11204,2023-12-19 09:45:00,2023-12-19 11:15:00,1.0,19,0.004849284779185319,0.009498589859501428,-0.0009155822017852945,0.004649305080316109,False,False,False
691,11205,11230,2023-12-19 11:20:00,2023-12-19 14:55:00,-1.0,26,0.002083852090234463,0.006621754864404524,-0.001040299889306384,0.004537902774170061,False,False,False
692,11231,11237,2023-12-19 15:00:00,2023-12-20 10:00:00,1.0,7,-0.0013164841106491946,0.004210582336400044,-0.0022901362138325323,0.0055270664470492385,False,True,False
693,11238,11263,2023-12-20 10:05:00,2023-12-20 13:40:00,-1.0,26,0.004138625891567693,0.00496125417556679,-0.0013401886571824083,0.0008226282839990974,False,False,False
694,11264,11266,2023-12-20 13:45:00,2023-12-20 13:55:00,1.0,3,-0.0012401623340013326,0.00016682753646342623,-0.0016698078830379947,0.0014069898704647588,False,True,False
695,11267,11293,2023-12-20 14:00:00,2023-12-21 10:40:00,-1.0,27,-0.0035613294347702903,0.0068365078145459016,-0.0035613294347702903,0.010397837249316193,False,True,False
696,11294,11322,2023-12-21 10:45:00,2023-12-21 14:35:00,1.0,29,0.007108445111157363,0.011137763223140312,-0.0017373924450279066,0.004029318111982949,False,False,False
697,11323,11345,2023-12-21 14:40:00,2023-12-22 11:00:00,-1.0,23,0.0004841385675499444,0.006728049733129263,-0.0026173704489212022,0.006243911165579319,False,False,False
698,11346,11354,2023-12-22 11:05:00,2023-12-22 13:15:00,1.0,9,-0.00030713619368963937,0.005007167751040391,-0.0015366251649490837,0.005314303944730031,False,True,False
699,11355,11377,2023-12-22 13:20:00,2023-12-25 09:40:00,-1.0,23,0.0016199314184960727,0.007244990752396151,-0.002100816313964034,0.0056250593339000786,False,False,False
700,11378,11380,2023-12-25 09:45:00,2023-12-25 09:55:00,1.0,3,-0.007745622434952117,0.0,-0.009165814459219173,0.007745622434952117,True,False,False
701,11381,11409,2023-12-25 10:00:00,2023-12-25 13:50:00,-1.0,29,-0.0004411615736360176,0.004362461127681943,-0.001787289277816502,0.004803622701317961,False,True,False
702,11410,11426,2023-12-25 13:55:00,2023-12-26 09:45:00,1.0,17,-0.005186993977128698,0.0,-0.005186993977128698,0.005186993977128698,True,False,False
703,11427,11457,2023-12-26 09:50:00,2023-12-26 13:50:00,-1.0,31,0.01029800793693072,0.014070292820487577,-0.0012693548353169448,0.003772284883556857,False,False,False
704,11458,11465,2023-12-26 13:55:00,2023-12-26 14:30:00,1.0,8,0.0008833976287113859,0.005926783760772554,-0.000193725709218132,0.005043386132061168,False,False,False
705,11466,11474,2023-12-26 14:35:00,2023-12-27 09:45:00,-1.0,9,-0.0020179934466327872,0.002967918398548649,-0.003103848483106689,0.004985911845181436,False,True,False
